Date,Open,High,Low,Close,Volume,Quote Volume
2022-12-27,6.29,6.31,6.03,6.11,3311337265.41,20401971060.42
2022-12-28,6.11,6.12,5.78,5.83,6002886388.03,35454360165.53
2022-12-29,5.83,6.07,5.77,5.89,3419435180.89,20026589591.01
2022-12-30,5.89,5.92,5.51,5.66,5385469340.93,30464388698.42
2022-12-31,5.66,5.9,5.63,5.81,3745259311.37,21672568058.82
2023-01-01,5.81,5.87,5.73,5.82,2325919591.86,13451991537.06
2023-01-02,5.82,6.03,5.72,5.91,4814115275.25,28480854239.32
2023-01-03,5.91,5.98,5.76,5.83,3374873994.32,19826304665.35
2023-01-04,5.83,6.09,5.81,6.06,4040423010.59,24119793147.6
2023-01-05,6.06,6.21,5.88,5.91,4951549198.2,29935873427.05
2023-01-06,5.91,6.02,5.77,5.97,3726514739.45,21892015004.96
2023-01-07,5.97,6.01,5.92,5.95,2122340372.6,12639100302.64
2023-01-08,5.95,6.08,5.88,6.06,3087279249.59,18374728503.89
2023-01-09,6.06,6.54,6.02,6.24,9547409532.44,60290007513.33
2023-01-10,6.24,6.41,6.08,6.36,6284525884.13,39260199343.56
2023-01-11,6.36,6.4,6.13,6.38,5582147660.09,34994627627.99
2023-01-12,6.38,6.64,6.23,6.52,10250203947.96,65768037715.71
2023-01-13,6.52,6.92,6.42,6.88,8623770168.73,56787758526.01
2023-01-14,6.88,7.5,6.85,7.1,13653524742.41,96921002605.63
2023-01-15,7.1,7.14,6.74,7.0,7692979629.23,53154740844.09
2023-01-16,7.0,7.19,6.67,6.84,8033218279.21,55780944502.67
2023-01-17,6.84,6.94,6.73,6.76,6090806785.25,41655908824.61
2023-01-18,6.76,7.29,6.47,6.53,13222687639.17,91363314857.8
2023-01-19,6.53,6.7,6.51,6.64,5984444574.72,39461137831.37
2023-01-20,6.64,7.07,6.55,6.99,6908504656.25,46403368589.8
2023-01-21,6.99,7.21,6.84,6.87,9339337145.5,65718622374.25
2023-01-22,6.87,7.56,6.86,7.16,9468982694.51,67719096664.28
2023-01-23,7.16,7.46,7.06,7.22,8251827227.78,59971860631.01
2023-01-24,7.22,7.44,6.79,6.86,7384929524.74,53218192659.91
2023-01-25,6.86,7.2,6.7,7.06,7388431981.22,51080780597.99
2023-01-26,7.06,7.15,6.96,7.05,6174889380.27,43506338092.94
2023-01-27,7.05,7.19,6.86,7.13,5849731101.16,41048302672.87
2023-01-28,7.13,7.63,7.12,7.18,7700852213.57,56206637922.66
2023-01-29,7.18,7.43,7.15,7.36,6159540168.31,45046484448.8
2023-01-30,7.36,7.55,6.95,7.23,9272933494.26,66562797288.04
2023-01-31,7.23,8.0,7.22,7.88,15458917575.77,118401827949.38
2023-02-01,7.88,7.96,7.26,7.7,11876781528.66,89819625024.21
2023-02-02,7.7,7.88,7.41,7.47,8869051911.01,68124410904.9
2023-02-03,7.47,7.7,7.41,7.67,6922325795.74,52407297333.43
2023-02-04,7.67,8.23,7.64,7.9,11026236527.5,86967948690.52
2023-02-05,7.9,8.0,7.48,7.59,8611133714.38,66439728289.98
2023-02-06,7.59,7.71,7.33,7.41,6322537033.8,47954709929.07
2023-02-07,7.41,7.68,7.41,7.66,6399719898.35,48310430635.55
2023-02-08,7.66,7.71,7.34,7.46,6037080963.59,45522064187.04
2023-02-09,7.46,7.52,6.56,6.74,9699598569.04,68704889830.87
2023-02-10,6.74,6.86,6.59,6.69,7113968205.32,48043650618.99
2023-02-11,6.69,6.82,6.67,6.79,4187648943.44,28279122241.46
2023-02-12,6.79,7.07,6.74,6.79,6185950266.19,42638361665.4
2023-02-13,6.79,7.14,6.59,6.8,9183320173.41,62456163084.88
2023-02-14,6.8,6.95,6.68,6.94,5998986450.15,40974431746.63
2023-02-15,6.94,7.41,6.84,7.38,9543904316.4,68355169014.53
2023-02-16,7.38,7.58,7.01,7.03,9715518499.18,71220524099.34
2023-02-17,7.03,7.33,6.99,7.26,5955348417.14,42801923093.13
2023-02-18,7.26,7.47,7.19,7.36,5270378383.13,38488506410.16
2023-02-19,7.36,7.45,7.12,7.21,6284532134.79,45860158207.21
2023-02-20,7.21,7.48,7.08,7.3,5844552213.09,42442888682.7
2023-02-21,7.3,7.35,7.0,7.08,6306819445.42,45298583041.59
2023-02-22,7.08,7.26,6.87,7.09,9062331529.15,63913192692.19
2023-02-23,7.09,7.16,6.91,6.97,5301253146.45,37255336262.5
2023-02-24,6.97,7.04,6.57,6.71,6361093322.42,43512895648.64
2023-02-25,6.71,6.8,6.54,6.7,5269340830.32,35316746580.07
2023-02-26,6.7,6.85,6.67,6.82,4251876344.53,28721998147.81
2023-02-27,6.82,6.83,6.62,6.73,4544746765.7,30563291850.47
2023-02-28,6.73,6.86,6.62,6.68,5426208001.38,36616826534.2
2023-03-01,6.68,6.84,6.64,6.76,4435801635.64,29977840487.1
2023-03-02,6.76,6.78,6.57,6.64,4324269691.95,28743581031.93
2023-03-03,6.64,6.66,6.05,6.29,8025693577.8,49816483657.6
2023-03-04,6.29,6.32,5.95,6.11,4735047866.59,29224482704.64
2023-03-05,6.11,6.22,6.08,6.12,4295851457.57,26446741559.25
2023-03-06,6.12,6.16,6.01,6.13,4932622920.89,30020817253.14
2023-03-07,6.13,6.22,5.95,6.08,5406473376.66,32936779289.3
2023-03-08,6.08,6.1,5.77,5.84,4339899044.95,25953602762.58
2023-03-09,5.84,5.93,5.28,5.42,5969138310.86,33668899017.82
2023-03-10,5.42,5.45,5.17,5.43,5477930685.33,29284905870.42
2023-03-11,5.43,5.65,5.25,5.47,4988984822.43,26999477441.19
2023-03-12,5.47,5.84,5.4,5.82,4028452645.27,22475110892.69
2023-03-13,5.82,6.1,5.62,6.03,5410895211.32,31890575083.09
2023-03-14,6.03,6.4,5.89,6.16,6300229148.33,38742352797.83
2023-03-15,6.16,6.29,5.59,5.8,5577078608.48,33201372799.02
2023-03-16,5.8,6.13,5.73,6.02,3643909803.06,21346222368.46
2023-03-17,6.02,6.39,5.93,6.32,5257271452.13,32447611109.66
2023-03-18,6.32,6.52,6.01,6.05,5341685729.71,33707401586.52
2023-03-19,6.05,6.33,6.05,6.18,3605282256.4,22365483560.57
2023-03-20,6.18,6.27,5.86,5.93,4496951599.58,27328517787.84
2023-03-21,5.93,6.46,5.85,6.37,6794191076.0,42183978377.31
2023-03-22,6.37,6.47,5.96,6.13,7982632983.15,49882388807.52
2023-03-23,6.13,6.54,6.04,6.39,6522287853.18,41293069578.17
2023-03-24,6.39,6.4,6.05,6.18,4052145594.74,25197896960.37
2023-03-25,6.18,6.28,6.01,6.13,3014357160.47,18590180149.81
2023-03-26,6.13,6.23,6.06,6.15,2391753488.55,14719382614.94
2023-03-27,6.15,6.28,5.91,6.02,4661768030.14,28386036100.99
2023-03-28,6.02,6.1,5.92,6.08,3029107605.13,18174130686.21
2023-03-29,6.08,6.32,6.05,6.23,4449805618.59,27725854741.88
2023-03-30,6.23,6.33,6.06,6.11,3903364231.31,24060383839.25
2023-03-31,6.11,6.4,6.05,6.34,3981845923.4,24789522897.87
2023-04-01,6.34,6.85,6.26,6.74,7142992235.35,46654074802.72
2023-04-02,6.74,7.04,6.39,6.51,8370907723.49,56502955623.14
2023-04-03,6.51,8.49,6.29,7.91,27072623696.19,206354682497.07
2023-04-04,7.91,8.5,7.6,7.82,23616650037.08,190021628156.21
2023-04-05,7.82,8.14,7.5,7.6,12021565817.21,94294075951.03
2023-04-06,7.6,7.6,6.95,7.0,11931390853.22,87229624413.99
2023-04-07,7.0,7.07,6.68,6.75,7670699158.8,52321861794.34
2023-04-08,6.75,6.87,6.63,6.67,4442665834.74,30058020370.21
2023-04-09,6.67,6.87,6.65,6.82,3935125357.28,26617419940.35
2023-04-10,6.82,7.0,6.74,6.95,3939519637.15,26990106050.92
2023-04-11,6.95,7.04,6.87,6.91,3868795938.25,26929735608.99
2023-04-12,6.91,6.93,6.66,6.84,5799388999.02,39219798323.91
2023-04-13,6.84,7.28,6.78,7.15,6542298235.48,46212176928.85
2023-04-14,7.15,7.47,7.0,7.27,8039247761.8,58597925843.29
2023-04-15,7.27,7.42,7.16,7.29,3607785327.73,26302393275.45
2023-04-16,7.29,7.51,7.2,7.41,4633605696.08,34132388383.49
2023-04-17,7.41,7.76,7.23,7.5,10360479619.08,78283501950.04
2023-04-18,7.5,7.77,7.37,7.72,6554157013.92,49975164704.16
2023-04-19,7.72,7.74,7.08,7.25,10258842102.73,75682926700.04
2023-04-20,7.25,7.69,6.81,6.91,15290736223.96,111566427310.54
2023-04-21,6.91,6.96,6.34,6.44,7330798773.15,49191443216.43
2023-04-22,6.44,6.64,6.42,6.59,3617683840.65,23615382184.43
2023-04-23,6.59,6.63,6.32,6.46,3406399417.79,22154607327.11
2023-04-24,6.46,6.57,6.34,6.46,3663921636.77,23670182602.94
2023-04-25,6.46,6.56,6.36,6.54,3373987988.55,21782039836.26
2023-04-26,6.54,6.84,6.18,6.44,6612099982.46,43233167448.0
2023-04-27,6.44,6.62,6.42,6.55,4212740056.55,27532964438.56
2023-04-28,6.55,6.61,6.48,6.58,2657416991.37,17419420827.89
2023-04-29,6.58,6.73,6.56,6.67,2698072981.5,17914851099.76
2023-04-30,6.67,6.68,6.49,6.5,2611926850.92,17267656347.88
2023-05-01,6.5,6.55,6.33,6.45,3244760426.21,20860095696.61
2023-05-02,6.45,6.47,6.36,6.45,2367321011.65,15221166545.02
2023-05-03,6.45,6.6,6.32,6.51,3104640428.1,19921286126.51
2023-05-04,6.51,6.53,6.38,6.42,2656770553.26,17137806873.01
2023-05-05,6.42,6.65,6.37,6.57,4048712127.64,26216334560.5
2023-05-06,6.57,6.59,6.23,6.28,4128601733.83,26317534867.76
2023-05-07,6.28,6.38,6.26,6.27,2628866845.69,16581277678.72
2023-05-08,6.27,6.37,5.77,5.94,5694792135.1,34426843920.67
2023-05-09,5.94,6.07,5.91,6.01,3345100107.83,20024752058.97
2023-05-10,6.01,6.15,5.82,6.01,4237232073.32,25422863707.71
2023-05-11,6.01,6.02,5.69,5.92,3441322418.78,20236783144.36
2023-05-12,5.92,5.98,5.7,5.96,3483245144.1,20396646336.23
2023-05-13,5.96,5.96,5.87,5.9,1367021677.05,8086257180.78
2023-05-14,5.9,5.98,5.87,5.92,1282365772.39,7595843103.31
2023-05-15,5.92,6.07,5.85,5.93,2191871618.55,13104682686.21
2023-05-16,5.93,6.03,5.85,5.99,1913071470.13,11348187900.6
2023-05-17,5.99,6.23,5.96,6.17,3216063541.11,19579151781.95
2023-05-18,6.17,6.21,5.92,6.08,3002532250.9,18342248672.72
2023-05-19,6.08,6.14,6.05,6.1,1620332982.95,9890534825.4
2023-05-20,6.1,6.13,6.06,6.11,1116013425.63,6799651678.84
2023-05-21,6.11,6.14,5.98,5.99,1395490447.85,8458840403.56
2023-05-22,5.99,6.15,5.89,6.06,2130491363.17,12826644334.19
2023-05-23,6.06,6.13,6.01,6.05,1554243971.01,9428216275.27
2023-05-24,6.05,6.05,5.79,5.86,2418159754.49,14230524657.46
2023-05-25,5.86,5.88,5.71,5.87,1986393478.18,11567086483.88
2023-05-26,5.87,5.91,5.82,5.87,1595949306.6,9351570942.6
2023-05-27,5.87,6.07,5.86,6.0,1517026734.11,9007221914.15
2023-05-28,6.0,6.11,5.96,6.08,1916175467.37,11542108302.24
2023-05-29,6.08,6.12,6.02,6.05,1586026041.34,9608934197.26
2023-05-30,6.05,6.08,5.97,5.98,2611548082.46,15690982786.92
2023-05-31,5.98,6.01,5.86,5.93,1966387931.25,11647404573.18
2023-06-01,5.93,5.99,5.84,5.89,1657065476.3,9783646231.69
2023-06-02,5.89,6.04,5.86,5.99,1720376418.46,10238434621.8
2023-06-03,5.99,6.02,5.96,6.0,1145923933.3,6856318478.72
2023-06-04,6.0,6.04,5.97,5.98,1369495319.24,8226090293.4
2023-06-05,5.98,6.01,5.29,5.5,5499482383.32,30750772958.32
2023-06-06,5.5,5.95,5.46,5.81,4498010371.19,25492413952.03
2023-06-07,5.81,5.84,5.53,5.62,2920428033.68,16518399051.63
2023-06-08,5.62,5.66,5.55,5.62,1757109304.18,9852878136.47
2023-06-09,5.62,5.87,5.58,5.74,2862834308.88,16329534009.48
2023-06-10,5.74,5.85,4.57,5.11,11603781813.8,59201021580.05
2023-06-11,5.11,5.2,5.06,5.1,2764273386.49,14164862923.83
2023-06-12,5.1,5.1,4.97,5.09,2509951092.66,12658208045.31
2023-06-13,5.09,5.18,5.02,5.1,2414181614.58,12300739124.74
2023-06-14,5.1,5.14,4.83,4.98,2960690780.38,14800095210.25
2023-06-15,4.98,5.1,4.91,5.06,2602845598.27,13026374997.4
2023-06-16,5.06,5.15,5.0,5.1,2311178782.43,11708839253.85
2023-06-17,5.1,5.16,5.07,5.11,1707653692.62,8742408678.21
2023-06-18,5.11,5.25,5.05,5.1,2850695608.53,14607903307.76
2023-06-19,5.1,5.15,5.06,5.13,1756290415.57,8954212634.8
2023-06-20,5.13,5.18,5.0,5.18,2251055317.96,11487379761.66
2023-06-21,5.18,5.47,5.16,5.39,4184888842.92,22207446110.33
2023-06-22,5.39,5.67,5.36,5.38,4469650596.1,24552242536.61
2023-06-23,5.38,5.74,5.32,5.6,3539176491.01,19574091723.56
2023-06-24,5.6,5.62,5.37,5.48,3112137186.12,17181356182.45
2023-06-25,5.48,5.59,5.41,5.48,2185681110.75,12073400547.45
2023-06-26,5.48,5.49,5.22,5.32,3092482855.27,16611866614.05
2023-06-27,5.32,5.4,5.25,5.38,2382264235.84,12767311688.23
2023-06-28,5.38,5.4,5.03,5.14,3240556855.57,16921282605.76
2023-06-29,5.14,5.26,5.11,5.21,2214741321.72,11491228670.76
2023-06-30,5.21,5.5,5.09,5.46,5880870732.98,31502528072.61
2023-07-01,5.46,5.86,5.46,5.63,7110565468.48,40320550703.86
2023-07-02,5.63,5.67,5.43,5.59,4161984799.44,23105275414.42
2023-07-03,5.59,5.65,5.47,5.62,2959834755.13,16525804714.39
2023-07-04,5.62,5.89,5.43,5.68,5425461837.2,30971924914.45
2023-07-05,5.68,5.71,5.37,5.53,3600805825.61,19995874078.71
2023-07-06,5.53,5.68,5.33,5.38,3084929597.5,17007903408.01
2023-07-07,5.38,5.46,5.18,5.42,2179703529.7,11789596353.19
2023-07-08,5.42,5.47,5.37,5.45,1564035236.68,8470472109.04
2023-07-09,5.45,5.5,5.18,5.39,1515688579.28,8248296266.21
2023-07-10,5.39,5.47,5.1,5.39,2843468709.33,15219697953.14
2023-07-11,5.39,5.41,5.31,5.39,1626782815.65,8730494274.24
2023-07-12,5.39,5.42,5.26,5.36,1825520026.55,9771296500.7
2023-07-13,5.36,5.87,5.32,5.78,7320740900.56,41299189451.37
2023-07-14,5.78,6.0,5.51,5.65,7695173318.92,44433916592.31
2023-07-15,5.65,6.17,5.59,5.92,10200390819.18,60883535436.14
2023-07-16,5.92,5.94,5.68,5.72,4450405748.99,25873591141.28
2023-07-17,5.72,5.99,5.6,5.75,5399977409.75,31141890991.01
2023-07-18,5.75,5.78,5.55,5.65,3287347352.73,18584921574.2
2023-07-19,5.65,5.88,5.62,5.76,4789027018.87,27545896130.79
2023-07-20,5.76,6.06,5.6,5.81,6601768390.62,38736495501.92
2023-07-21,5.81,6.31,5.73,6.01,8595513856.26,51857672018.26
2023-07-22,6.01,6.03,5.74,5.79,3962009778.94,23353205421.04
2023-07-23,5.79,5.98,5.76,5.9,3106253436.63,18318865578.49
2023-07-24,5.9,6.38,5.77,6.1,16268292449.22,100016555327.04
2023-07-25,6.1,6.87,6.06,6.72,15955066618.05,103281533633.99
2023-07-26,6.72,6.76,6.31,6.4,8550156548.67,55640355318.95
2023-07-27,6.4,6.59,6.3,6.4,5135553992.3,33180717858.34
2023-07-28,6.4,6.44,6.28,6.37,3733438986.95,23709279972.19
2023-07-29,6.37,6.73,6.35,6.61,4497547390.48,29381814841.65
2023-07-30,6.61,6.63,6.33,6.44,4222353262.91,27577700688.13
2023-07-31,6.44,6.57,6.34,6.42,3379050641.21,21812246118.35
2023-08-01,6.42,6.44,6.24,6.43,3718931249.3,23528614029.39
2023-08-02,6.43,6.48,6.1,6.15,3800530662.27,23857375991.87
2023-08-03,6.15,6.21,6.04,6.1,4153557757.09,25480208597.3
2023-08-04,6.1,6.2,6.02,6.08,3291950978.43,20152383542.92
2023-08-05,6.08,6.37,6.03,6.27,4672736376.3,29194475082.99
2023-08-06,6.27,6.33,6.14,6.15,3263422254.97,20311530632.11
2023-08-07,6.15,6.27,5.97,6.09,3786709110.97,23185472430.73
2023-08-08,6.09,6.25,6.06,6.21,3256405704.9,20041471238.58
2023-08-09,6.21,6.31,6.16,6.25,3184427764.51,19850373353.75
2023-08-10,6.25,6.37,6.22,6.28,3557767765.91,22333581765.68
2023-08-11,6.28,6.3,6.21,6.28,2289376481.88,14339211466.67
2023-08-12,6.28,6.41,6.27,6.36,3174771480.67,20168814964.29
2023-08-13,6.36,6.37,6.16,6.2,2933528028.7,18453931053.51
2023-08-14,6.2,6.38,6.12,6.22,3592895660.1,22395401562.75
2023-08-15,6.22,6.24,5.76,5.9,4446671159.31,26752399536.91
2023-08-16,5.9,5.93,5.53,5.6,4712470129.0,27065820254.56
2023-08-17,5.6,5.7,4.74,5.09,9078780787.62,47958291921.91
2023-08-18,5.09,5.32,5.0,5.27,6339413396.99,32877788440.89
2023-08-19,5.27,5.37,5.26,5.32,3031072160.64,16071472344.56
2023-08-20,5.32,5.41,5.29,5.32,2528582122.57,13495890942.5
2023-08-21,5.32,5.36,5.08,5.22,3433197351.79,17924485291.19
2023-08-22,5.22,5.27,5.05,5.21,3360682388.25,17437852164.06
2023-08-23,5.21,5.37,5.17,5.28,3538730784.22,18612247809.68
2023-08-24,5.28,5.31,5.13,5.22,2511841427.55,13149331827.91
2023-08-25,5.22,5.25,5.11,5.22,2421816916.28,12514140439.12
2023-08-26,5.22,5.27,5.18,5.2,1493054657.97,7777074300.91
2023-08-27,5.2,5.29,5.19,5.23,1683105865.03,8805088292.93
2023-08-28,5.23,5.27,5.14,5.26,1953804244.69,10166207624.7
2023-08-29,5.26,5.65,5.16,5.5,5477053999.0,29814848437.37
2023-08-30,5.5,5.52,5.34,5.46,3035698977.79,16465316662.41
2023-08-31,5.46,5.55,5.22,5.29,4166828114.31,22515539526.54
2023-09-01,5.29,5.33,5.19,5.33,2877858401.01,15173925461.4
2023-09-02,5.33,5.36,5.21,5.27,2522955488.73,13320136383.19
2023-09-03,5.27,5.31,5.21,5.24,1914885541.11,10061052294.8
2023-09-04,5.24,5.29,5.17,5.24,2098143849.72,10988686010.36
2023-09-05,5.24,5.36,5.21,5.33,2408854060.27,12790632504.88
2023-09-06,5.33,5.39,5.22,5.31,2370091096.3,12589124431.97
2023-09-07,5.31,5.34,5.23,5.3,1832599761.06,9677894200.62
2023-09-08,5.3,5.33,5.2,5.3,1850075178.69,9736024249.11
2023-09-09,5.3,5.32,5.26,5.27,1202903304.94,6357303203.08
2023-09-10,5.27,5.3,5.05,5.1,3038993776.7,15564251347.72
2023-09-11,5.1,5.16,4.94,5.03,3418220254.47,17222274505.16
2023-09-12,5.03,5.17,5.01,5.06,3018703888.13,15383590083.49
2023-09-13,5.06,5.12,5.03,5.09,2486110999.32,12619973326.96
2023-09-14,5.09,5.2,5.08,5.16,2385367688.81,12240552968.9
2023-09-15,5.16,5.24,5.11,5.2,1848476987.73,9548379761.82
2023-09-16,5.2,5.24,5.15,5.17,1666766476.13,8648278373.4
2023-09-17,5.17,5.22,5.08,5.12,1864015052.71,9598975179.38
2023-09-18,5.12,5.24,5.09,5.17,2444859662.61,12641104355.47
2023-09-19,5.17,5.27,5.16,5.22,2376061463.91,12377628730.12
2023-09-20,5.22,5.25,5.14,5.21,2214031531.33,11479179201.66
2023-09-21,5.21,5.27,5.08,5.09,2610475199.32,13439018402.27
2023-09-22,5.09,5.15,5.05,5.12,1712092596.8,8761254396.06
2023-09-23,5.12,5.15,5.1,5.12,1300747477.14,6665877112.41
2023-09-24,5.12,5.15,5.03,5.05,1320597272.12,6733419417.37
2023-09-25,5.05,5.09,5.01,5.07,1323059681.98,6689573540.8
2023-09-26,5.07,5.09,4.96,5.06,1548184267.19,7803439955.96
2023-09-27,5.06,5.11,5.02,5.04,1966910169.14,9940232664.6
2023-09-28,5.04,5.13,5.03,5.12,1570295902.1,7976767074.3
2023-09-29,5.12,5.19,5.1,5.17,1666076084.26,8575534638.81
2023-09-30,5.17,5.21,5.13,5.17,1449357063.13,7494217758.86
2023-10-01,5.17,5.28,5.14,5.25,1819199935.88,9451399901.51
2023-10-02,5.25,5.34,5.11,5.17,3511066022.51,18403567502.65
2023-10-03,5.17,5.19,5.09,5.11,2011828213.07,10349731022.19
2023-10-04,5.11,5.13,5.03,5.12,1501728672.84,7625411764.53
2023-10-05,5.12,5.13,5.02,5.07,1210509754.64,6161074265.8
2023-10-06,5.07,5.13,5.06,5.11,1299295037.31,6613681471.12
2023-10-07,5.11,5.14,5.08,5.11,1170510243.82,5982530606.74
2023-10-08,5.11,5.13,5.06,5.08,1058593357.69,5392464752.62
2023-10-09,5.08,5.09,4.83,4.9,3136290324.71,15463505652.04
2023-10-10,4.9,4.95,4.88,4.93,1627900083.33,7996894296.15
2023-10-11,4.93,4.97,4.81,4.88,1914010899.89,9343660640.11
2023-10-12,4.88,4.89,4.78,4.83,1557185786.28,7523879963.69
2023-10-13,4.83,4.9,4.82,4.87,1810237680.59,8796415803.13
2023-10-14,4.87,5.02,4.87,4.99,1440736250.48,7107953363.84
2023-10-15,4.99,5.0,4.93,4.95,1258741178.58,6239723078.28
2023-10-16,4.95,5.13,4.94,5.0,3306718643.36,16559217358.91
2023-10-17,5.0,5.02,4.89,4.92,2069167686.52,10246027476.11
2023-10-18,4.92,4.94,4.86,4.89,1422108182.06,6971818352.49
2023-10-19,4.89,4.91,4.82,4.9,1535991039.33,7461255631.56
2023-10-20,4.9,5.03,4.88,4.99,1962344611.92,9770442815.95
2023-10-21,4.99,5.15,4.96,5.1,1855808284.66,9384369751.11
2023-10-22,5.1,5.14,5.02,5.13,1908564459.93,9687590936.79
2023-10-23,5.13,5.62,5.1,5.6,7438890371.24,39756742416.9
2023-10-24,5.6,5.8,5.38,5.53,7995441354.19,44647290070.25
2023-10-25,5.53,5.79,5.39,5.68,6288043396.77,35132136550.81
2023-10-26,5.68,6.24,5.65,5.99,11583322834.81,69287655717.97
2023-10-27,5.99,6.03,5.62,5.67,5486525674.21,31971052304.4
2023-10-28,5.67,5.82,5.64,5.76,2807183375.55,16102651401.68
2023-10-29,5.76,5.85,5.65,5.79,2219005272.56,12771356240.51
2023-10-30,5.79,5.87,5.67,5.8,3354298106.86,19349198860.79
2023-10-31,5.8,5.9,5.54,5.69,5784748467.05,33100378515.14
2023-11-01,5.69,5.8,5.5,5.75,5480430056.51,30853917968.98
2023-11-02,5.75,5.91,5.57,5.67,6003978107.02,34499112635.53
2023-11-03,5.67,5.7,5.55,5.68,3275884808.06,18423103583.2
2023-11-04,5.68,5.78,5.67,5.77,2320551007.6,13291257645.06
2023-11-05,5.77,5.99,5.75,5.94,5046407115.87,29625241489.32
2023-11-06,5.94,6.39,5.88,6.39,7649057075.33,47091298484.96
2023-11-07,6.39,6.39,5.99,6.13,8125843651.33,50130399806.3
2023-11-08,6.13,6.39,6.08,6.28,5480517609.76,34133442946.34
2023-11-09,6.28,6.49,5.73,6.15,10075737679.66,62183098186.65
2023-11-10,6.15,6.32,6.08,6.3,6658888742.44,41243244095.82
2023-11-11,6.3,6.82,6.24,6.55,13209122096.73,86830704036.65
2023-11-12,6.55,6.69,6.3,6.5,6930475113.14,45149032435.57
2023-11-13,6.5,6.63,6.16,6.22,7892642341.04,50526509109.82
2023-11-14,6.22,6.31,5.84,6.04,7176998815.8,43984911458.61
2023-11-15,6.04,6.38,6.03,6.37,5124159457.89,31728692850.01
2023-11-16,6.37,6.95,6.34,6.66,15259920719.7,100885262765.98
2023-11-17,6.66,7.32,6.63,7.24,18948088135.7,131719034820.24
2023-11-18,7.24,7.25,6.65,6.72,12716310800.34,87941013516.73
2023-11-19,6.72,6.74,6.49,6.72,5975246198.32,39412577886.4
2023-11-20,6.72,6.87,6.48,6.5,6344872947.86,42448863621.64
2023-11-21,6.5,6.58,5.95,6.01,8789589874.21,55398098251.07
2023-11-22,6.01,6.4,6.0,6.33,4531752280.06,28314827859.37
2023-11-23,6.33,6.37,6.25,6.36,2832289836.89,17927790718.27
2023-11-24,6.36,6.58,6.35,6.54,4042318229.79,26186406413.62
2023-11-25,6.54,6.62,6.48,6.59,2867026222.64,18793152879.05
2023-11-26,6.59,6.59,6.34,6.58,3358237272.66,21792339058.08
2023-11-27,6.58,6.82,6.45,6.61,7059338370.46,46819316717.11
2023-11-28,6.61,6.78,6.44,6.77,5901903026.14,39118983270.72
2023-11-29,6.77,6.94,6.66,6.74,5638968041.18,38302848117.51
2023-11-30,6.74,7.05,6.73,6.98,6059681361.72,41707083485.05
2023-12-01,6.98,7.11,6.88,7.0,4811198948.25,33604125451.41
2023-12-02,7.0,7.23,6.95,7.19,4152234368.61,29353730430.53
2023-12-03,7.19,7.28,6.97,7.14,5000927128.38,35526025639.57
2023-12-04,7.14,7.72,7.11,7.68,11650017971.76,86343302241.76
2023-12-05,7.68,7.98,7.32,7.87,9091852207.64,69273325277.1
2023-12-06,7.87,8.88,7.82,7.97,19781193872.14,166256872226.6
2023-12-07,7.97,8.22,7.79,8.03,9566389560.09,76500790951.9
2023-12-08,8.03,8.68,8.01,8.5,7696041234.26,63452734942.88
2023-12-09,8.5,8.76,8.19,8.25,8268238697.93,70288114764.73
2023-12-10,8.25,8.58,8.1,8.52,5152844835.3,43168530810.65
2023-12-11,8.52,8.93,7.66,7.89,14924975910.15,122085358214.41
2023-12-12,7.89,8.18,7.65,7.87,7496382108.74,59573485880.83
2023-12-13,7.87,8.19,7.55,8.08,6374143927.6,49792715860.26
2023-12-14,8.08,8.27,7.92,8.23,5699155559.76,46139055395.72
2023-12-15,8.23,8.26,7.73,7.75,4788447011.24,38187758795.17
2023-12-16,7.75,8.1,7.66,8.1,4019577413.98,31655006379.7
2023-12-17,8.1,8.14,7.72,7.75,3908985631.24,30902027653.73
2023-12-18,7.75,7.82,7.25,7.69,5498640595.33,41396285908.98
2023-12-19,7.69,7.79,7.46,7.52,3980589645.92,30434400252.66
2023-12-20,7.52,7.79,7.47,7.64,4961027671.98,37788588141.39
2023-12-21,7.64,8.15,7.57,7.94,6633315645.36,52053485468.07
2023-12-22,7.94,7.99,7.7,7.95,5070868306.09,39716080664.07
2023-12-23,7.95,7.95,7.72,7.8,2923602493.31,22747185078.21
2023-12-24,7.8,7.93,7.61,7.67,4699488710.46,36796167163.24
2023-12-25,7.67,7.94,7.63,7.86,3586081146.98,27939001532.85
2023-12-26,7.86,7.87,7.4,7.62,4763525080.32,36386040586.97
2023-12-27,7.62,7.84,7.49,7.82,3576601436.06,27588582798.66
2023-12-28,7.82,7.93,7.58,7.63,4237322557.52,32877085236.28
2023-12-29,7.63,7.74,7.44,7.59,3819151983.41,29094538024.33
2023-12-30,7.59,7.62,7.45,7.49,2304747929.75,17348603736.11
2023-12-31,7.49,7.55,7.39,7.46,2324763516.09,17415708721.89
2024-01-01,7.46,7.65,7.38,7.65,2624467018.14,19757655698.85
2024-01-02,7.65,7.85,7.56,7.6,4529583568.12,34950480317.28
2024-01-03,7.6,7.68,6.46,6.86,10201096874.25,71594339288.55
2024-01-04,6.86,7.06,6.77,7.01,5243435330.33,36280994071.68
2024-01-05,7.01,7.07,6.74,6.89,5738128694.28,39413003491.3
2024-01-06,6.89,6.91,6.54,6.72,4316814093.22,29008860732.93
2024-01-07,6.72,6.78,6.44,6.53,4153412131.78,27655476094.81
