Date,Open,High,Low,Close,Volume,Quote Volume
2025-06-13,1740.9,1749.68,1590.83,1673.37,27221512.47,44851229339.18
2025-06-14,1673.37,1673.58,1613.9,1631.69,7690409.75,12662964909.6
2025-06-15,1631.69,1661.36,1615.1,1646.3,6918259.75,11340023941.82
2025-06-16,1646.3,1722.0,1629.68,1639.98,13571627.59,22892561264.55
2025-06-17,1639.98,1682.19,1563.29,1606.06,16013142.22,25953223430.95
2025-06-18,1606.06,1637.03,1562.62,1574.87,14201066.44,22681919716.02
2025-06-19,1574.87,1596.33,1529.34,1567.24,13892185.13,21650882837.87
2025-06-20,1567.24,1597.4,1470.77,1505.45,14435925.42,22146750057.65
2025-06-21,1505.45,1528.71,1422.22,1457.05,15585612.53,22997266552.49
2025-06-22,1457.05,1481.78,1355.57,1433.16,20897343.91,29636405263.01
2025-06-23,1433.16,1575.8,1406.47,1562.23,25543300.97,37974074096.79
2025-06-24,1562.23,1597.6,1540.0,1568.41,15954202.07,24936868764.05
2025-06-25,1568.41,1580.15,1500.25,1513.12,12480422.59,19217767996.34
2025-06-26,1513.12,1549.69,1467.78,1477.48,10122042.38,15158836180.52
2025-06-27,1477.48,1521.92,1459.5,1503.87,9496327.84,14176379902.88
2025-06-28,1503.87,1545.59,1496.38,1537.65,6983550.17,10608131977.96
2025-06-29,1537.65,1614.42,1522.17,1601.74,9186228.79,14333637684.1
2025-06-30,1601.74,1617.06,1515.39,1541.27,12858086.4,19986166531.26
2025-07-01,1541.27,1548.82,1456.44,1467.65,10646784.11,15899128019.98
2025-07-02,1467.65,1613.24,1457.3,1586.61,16822998.65,26170211463.78
2025-07-03,1586.61,1642.46,1568.14,1584.03,13534947.31,21679992221.53
2025-07-04,1584.03,1616.1,1496.52,1524.07,11339390.84,17650074130.54
2025-07-05,1524.07,1544.2,1510.35,1537.7,5397093.58,8246655340.51
2025-07-06,1537.7,1595.81,1517.23,1564.03,7497928.58,11666756522.17
2025-07-07,1564.03,1595.97,1522.86,1545.85,8374009.64,13028843020.99
2025-07-08,1545.85,1586.67,1516.64,1573.84,10301128.54,15983519498.29
2025-07-09,1573.84,1680.55,1551.2,1671.7,17216744.88,27759094258.21
2025-07-10,1671.7,1780.03,1658.22,1773.35,19536348.17,33193713079.97
2025-07-11,1773.35,1845.25,1744.06,1773.33,21389687.86,38494010958.15
2025-07-12,1773.33,1806.89,1731.94,1774.64,14069366.92,24998691261.98
2025-07-13,1774.64,1867.23,1773.14,1818.18,16647290.45,30366854457.66
2025-07-14,1818.18,1895.78,1804.73,1828.3,16952659.47,31496552709.06
2025-07-15,1828.3,1939.83,1753.52,1934.74,24445985.76,44737769469.73
2025-07-16,1934.74,1978.15,1856.23,1945.35,19379373.19,37121192534.79
2025-07-17,1945.35,2086.01,1891.22,2055.99,25210265.75,49618272050.95
2025-07-18,2055.99,2152.88,1987.04,2024.69,26333113.23,54661986074.77
2025-07-19,2024.69,2170.41,1983.16,2111.14,18406446.3,38266408542.34
2025-07-20,2111.14,2199.97,2095.33,2157.29,18538538.52,39947408372.97
2025-07-21,2157.29,2275.45,2124.1,2193.96,22597653.68,50022847247.97
2025-07-22,2193.96,2250.18,2136.49,2234.15,32396219.98,70914761165.06
2025-07-23,2234.15,2253.72,2003.59,2069.48,25950237.66,54922670726.66
2025-07-24,2069.48,2111.88,1952.05,2045.11,20372586.98,41749310022.28
2025-07-25,2045.11,2078.07,1977.85,2075.73,17649599.09,35777103774.76
2025-07-26,2075.73,2226.83,2062.47,2156.26,15984581.0,34223190931.27
2025-07-27,2156.26,2285.67,2141.09,2252.65,15242050.09,33395466085.63
2025-07-28,2252.65,2372.78,2162.91,2185.43,30979694.56,70716203318.92
2025-07-29,2185.43,2219.25,2073.11,2121.53,23972122.33,51462837864.77
2025-07-30,2121.53,2147.85,1960.43,2042.81,21790179.5,44742951663.2
2025-07-31,2042.81,2113.05,1961.95,1965.97,17753962.87,36128325359.62
2025-08-01,1965.97,1974.5,1837.12,1875.82,25053332.84,48011330865.5
2025-08-02,1875.82,1901.24,1802.93,1818.83,12923423.52,23966595597.47
2025-08-03,1818.83,1879.44,1795.47,1865.85,9411983.27,17460917854.6
2025-08-04,1865.85,2031.45,1863.61,2031.18,18957769.05,37005236025.04
2025-08-05,2031.18,2033.35,1881.66,1922.51,14933268.25,29241762532.16
2025-08-06,1922.51,1965.07,1893.25,1951.76,12685762.49,24551159681.86
2025-08-07,1951.76,2049.67,1920.38,2041.88,17760489.29,35196451006.71
2025-08-08,2041.88,2093.66,2014.56,2087.14,22129508.9,45395548907.33
2025-08-09,2087.14,2175.28,2082.47,2126.13,21429394.41,45807848768.43
2025-08-10,2126.13,2152.18,2035.52,2084.94,15365267.66,32193364002.53
2025-08-11,2084.94,2156.08,1982.84,1998.4,20100487.92,41843711024.42
2025-08-12,1998.4,2179.89,1993.03,2160.23,21831709.92,45669419028.9
2025-08-13,2160.23,2247.54,2131.14,2227.0,22599364.84,49575197208.76
2025-08-14,2227.0,2277.32,2031.37,2076.51,32989769.26,70424077753.83
2025-08-15,2076.51,2250.57,2056.65,2082.24,35860952.11,76419436911.28
2025-08-16,2082.24,2133.3,2064.51,2127.94,13982049.87,29320559116.19
2025-08-17,2127.94,2246.45,2104.26,2195.0,18321006.33,40037600867.55
2025-08-18,2195.0,2215.98,2041.58,2069.5,25712243.01,53803523287.27
2025-08-19,2069.5,2100.45,1944.13,1947.66,20780835.78,41734757182.07
2025-08-20,1947.66,2050.72,1938.29,2041.2,17292310.71,34592042522.88
2025-08-21,2041.2,2059.94,1977.36,1988.08,14527897.32,29346110483.01
2025-08-22,1988.08,2216.7,1942.39,2204.45,32381179.71,67709660197.99
2025-08-23,2204.45,2334.41,2137.76,2292.05,35853843.99,80609633448.19
2025-08-24,2292.05,2318.65,2177.77,2252.27,26347695.48,59091212243.12
2025-08-25,2252.27,2276.11,2016.37,2047.87,28229671.59,60007087637.45
2025-08-26,2047.87,2134.24,2026.21,2119.38,19517989.57,40454388899.27
2025-08-27,2119.38,2219.07,2093.03,2141.1,23757959.26,51433114703.92
2025-08-28,2141.1,2194.44,2116.88,2184.41,20253151.11,43702437647.87
2025-08-29,2184.41,2222.15,2034.67,2077.7,26630645.0,56403300881.58
2025-08-30,2077.7,2111.11,2039.34,2097.53,11105802.07,23144446502.82
2025-08-31,2097.53,2133.96,2063.09,2064.25,9965256.31,21041522710.02
2025-09-01,2064.25,2144.29,1996.53,2043.14,24069740.94,49914514758.87
2025-09-02,2043.14,2155.27,2027.45,2152.47,23192880.15,48851021166.23
2025-09-03,2152.47,2265.81,2136.63,2218.94,23137434.27,51002211700.29
2025-09-04,2218.94,2229.13,2131.46,2136.3,16415577.89,35799012339.68
2025-09-05,2136.3,2211.79,2106.13,2158.77,19597015.68,42373217739.6
2025-09-06,2158.77,2171.77,2125.32,2150.62,8955181.07,19255913786.81
2025-09-07,2150.62,2199.06,2140.39,2177.59,10535711.14,22825251684.25
2025-09-08,2177.59,2272.61,2159.32,2224.44,18436420.07,40943185949.3
2025-09-09,2224.44,2321.87,2191.73,2287.93,25299010.96,57602611514.08
2025-09-10,2287.93,2603.25,2268.76,2595.54,47212056.23,116031926692.43
2025-09-11,2595.54,2644.34,2515.47,2573.23,27868062.99,71352059722.18
2025-09-12,2573.23,2594.46,2493.95,2559.51,22127830.94,56073229630.74
2025-09-13,2559.51,2756.11,2538.66,2656.94,36217568.15,96476998309.85
2025-09-14,2656.94,2703.26,2560.72,2600.35,22986211.09,60482345733.03
2025-09-15,2600.35,2674.73,2494.78,2520.7,17776713.77,45559597293.63
