Date,Open,High,Low,Close,Volume,Quote Volume
2021-07-05 03:00,897.79,909.88,892.12,903.07,200332.15,180955846.64
2021-07-05 04:00,903.07,911.28,891.15,900.11,105094.55,94633181.03
2021-07-05 05:00,900.11,921.87,893.63,921.87,197930.19,179873584.62
2021-07-05 06:00,921.87,922.31,911.06,912.11,108627.24,99507727.31
2021-07-05 07:00,912.11,912.11,895.42,902.25,101056.37,91076191.79
2021-07-05 08:00,902.25,904.44,894.11,903.66,94414.87,84868428.25
2021-07-05 09:00,903.66,914.82,903.66,909.26,93744.81,85418932.52
2021-07-05 10:00,909.26,922.11,907.84,921.32,139125.72,127547211.84
2021-07-05 11:00,921.32,922.56,857.03,865.01,316580.31,279787090.05
2021-07-05 12:00,865.01,872.92,863.48,865.25,136613.03,118680508.72
2021-07-05 13:00,865.25,889.84,862.8,884.98,155627.66,136828944.11
2021-07-05 14:00,884.98,887.22,877.76,880.34,113909.59,100565722.15
2021-07-05 15:00,880.34,890.01,876.71,879.06,173551.41,153383157.51
2021-07-05 16:00,879.06,887.79,877.64,878.4,71012.69,62663477.77
2021-07-05 17:00,878.4,888.94,861.53,888.94,163285.9,142637065.05
2021-07-05 18:00,888.94,909.38,888.94,899.79,204514.4,184498121.97
2021-07-05 19:00,899.79,903.12,893.15,895.81,181000.62,162467883.42
2021-07-05 20:00,895.81,898.01,883.98,888.94,98732.98,87961336.07
2021-07-05 21:00,888.94,920.12,888.94,916.65,220308.3,200062777.21
2021-07-05 22:00,916.65,918.46,898.31,898.31,155851.87,141805017.02
2021-07-05 23:00,898.31,905.99,893.14,894.83,103019.8,92943324.59
2021-07-06 00:00,894.83,948.19,894.51,938.79,324348.28,302916508.65
2021-07-06 01:00,938.79,940.01,924.52,924.52,135665.95,126297316.69
2021-07-06 02:00,924.52,940.56,922.68,938.18,64395.08,59817521.5
2021-07-06 03:00,938.18,963.42,935.07,952.25,301429.75,286461320.27
2021-07-06 04:00,952.25,1012.19,952.25,1006.45,633776.94,629416578.41
2021-07-06 05:00,1006.45,1026.11,1001.94,1021.44,363530.79,369204885.87
2021-07-06 06:00,1021.44,1032.63,1011.31,1017.47,313817.15,320195010.36
2021-07-06 07:00,1017.47,1035.68,1017.47,1030.41,267178.16,274363498.43
2021-07-06 08:00,1030.41,1060.71,1020.65,1051.66,329783.11,343456526.23
2021-07-06 09:00,1051.66,1052.35,998.24,1026.66,615437.86,625340892.92
2021-07-06 10:00,1026.66,1026.66,998.19,1007.06,342504.47,344368551.68
2021-07-06 11:00,1007.06,1029.28,991.52,1019.98,308750.85,312097295.66
2021-07-06 12:00,1019.98,1041.12,1010.53,1041.12,300776.67,308522028.09
2021-07-06 13:00,1041.12,1041.98,1009.98,1015.71,245999.09,251757133.97
2021-07-06 14:00,1015.71,1021.05,1005.39,1017.91,183394.53,185720911.55
2021-07-06 15:00,1017.91,1017.91,1002.35,1013.94,122919.49,124004046.76
2021-07-06 16:00,1013.94,1018.44,997.95,1013.74,169985.97,171229071.44
2021-07-06 17:00,1013.74,1013.74,992.22,1011.33,114495.53,114591217.24
2021-07-06 18:00,1011.33,1016.81,1005.96,1008.72,128061.08,129645221.39
2021-07-06 19:00,1008.72,1019.34,1005.1,1015.28,88658.12,89834022.31
2021-07-06 20:00,1015.28,1018.94,995.56,998.39,131742.94,132819600.56
2021-07-06 21:00,998.39,999.74,976.25,981.15,252603.72,249416176.53
2021-07-06 22:00,981.15,998.96,980.75,998.86,100857.88,100121903.06
2021-07-06 23:00,998.86,1005.94,992.83,999.78,125867.25,125802632.34
2021-07-07 00:00,999.78,1020.3,987.39,1008.16,211596.1,213000940.18
2021-07-07 01:00,1008.16,1015.86,993.75,1000.33,238819.71,239990724.22
2021-07-07 02:00,1000.33,1000.33,981.57,996.7,182098.86,180152637.29
2021-07-07 03:00,996.7,1015.42,990.79,1013.67,195014.34,195654141.94
2021-07-07 04:00,1013.67,1021.59,1012.72,1018.82,114974.81,117105670.48
2021-07-07 05:00,1018.82,1040.61,1016.0,1036.54,192078.14,197914035.4
2021-07-07 06:00,1036.54,1039.34,1025.96,1026.24,132725.02,136636570.2
2021-07-07 07:00,1026.24,1028.07,1008.24,1012.24,144931.01,147899181.99
2021-07-07 08:00,1012.24,1021.3,1010.79,1014.71,97495.15,99136016.91
2021-07-07 09:00,1014.71,1021.76,1010.61,1013.6,131040.77,133202081.18
2021-07-07 10:00,1013.6,1015.47,1001.79,1003.12,145489.87,146247669.19
2021-07-07 11:00,1003.12,1016.72,1002.09,1015.39,126997.74,128433462.58
2021-07-07 12:00,1015.39,1020.73,1008.28,1013.57,113604.88,115378029.12
2021-07-07 13:00,1013.57,1019.55,1011.1,1017.66,154168.25,156554038.43
2021-07-07 14:00,1017.66,1030.77,1014.14,1018.4,210692.29,215577616.1
2021-07-07 15:00,1018.4,1039.91,1018.4,1032.9,337855.45,349345264.95
2021-07-07 16:00,1032.9,1038.03,1022.76,1030.47,143305.55,147832650.89
2021-07-07 17:00,1030.47,1060.11,1026.1,1052.34,346072.37,362260273.6
2021-07-07 18:00,1052.34,1058.42,1040.65,1040.95,252829.33,265244212.03
2021-07-07 19:00,1040.95,1048.78,1030.58,1042.99,217924.26,226528105.82
2021-07-07 20:00,1042.99,1042.99,1029.95,1032.77,104001.7,107613609.71
2021-07-07 21:00,1032.77,1032.77,1001.18,1007.28,510955.18,515970852.24
2021-07-07 22:00,1007.28,1007.28,990.25,993.61,170737.29,170391865.13
2021-07-07 23:00,993.61,993.61,976.53,980.45,259672.44,255060139.98
2021-07-08 00:00,980.45,980.46,942.34,948.54,317990.99,304600345.98
2021-07-08 01:00,948.54,960.5,946.47,946.47,159209.07,151977461.45
2021-07-08 02:00,946.47,954.25,945.14,951.62,80536.27,76522807.55
2021-07-08 03:00,951.62,951.62,927.21,935.03,292283.12,273588318.23
2021-07-08 04:00,935.03,935.03,916.75,929.67,265066.13,245363373.07
2021-07-08 05:00,929.67,935.24,912.64,912.64,155048.22,143274406.96
2021-07-08 06:00,912.64,938.73,912.64,921.57,198598.68,184257054.49
2021-07-08 07:00,921.57,932.98,895.76,900.93,277811.44,252308572.33
2021-07-08 08:00,900.93,907.6,885.93,907.6,234843.31,210271940.27
2021-07-08 09:00,907.6,910.16,898.99,905.38,139271.07,126074532.03
2021-07-08 10:00,905.38,915.09,901.73,903.5,103579.54,94247779.33
2021-07-08 11:00,903.5,913.16,892.76,913.13,174504.87,157465294.17
2021-07-08 12:00,913.13,918.19,903.76,906.54,94790.76,86373549.54
2021-07-08 13:00,906.54,910.97,897.21,897.96,97522.36,88013774.19
2021-07-08 14:00,897.96,911.33,897.96,911.33,89876.02,81516643.75
2021-07-08 15:00,911.33,917.24,906.51,917.1,71379.87,65194536.32
2021-07-08 16:00,917.1,924.27,913.69,924.27,135684.73,124724982.57
2021-07-08 17:00,924.27,932.53,921.29,929.52,90406.17,83866972.7
2021-07-08 18:00,929.52,930.23,920.49,927.36,90455.13,83790379.66
2021-07-08 19:00,927.36,928.86,916.31,923.14,109054.31,100707425.63
2021-07-08 20:00,923.14,926.22,906.71,908.89,72652.69,66639487.51
2021-07-08 21:00,908.89,917.23,899.19,899.19,80012.23,72837155.19
2021-07-08 22:00,899.19,905.05,889.36,889.36,121487.94,108685690.0
2021-07-08 23:00,889.36,910.24,889.36,904.4,83933.22,75765185.73
2021-07-09 00:00,904.4,905.77,869.49,869.7,182049.28,160196567.46
2021-07-09 01:00,869.7,882.17,867.9,881.42,97892.5,85589626.1
2021-07-09 02:00,881.42,902.57,877.69,902.57,79048.66,70514801.01
2021-07-09 03:00,902.57,905.42,895.33,902.87,213068.23,192039975.01
2021-07-09 04:00,902.87,924.02,901.54,921.78,180697.28,165761425.44
2021-07-09 05:00,921.78,927.3,920.11,920.83,176547.32,163077159.0
2021-07-09 06:00,920.83,920.83,910.97,912.64,127539.75,116720213.01
2021-07-09 07:00,912.64,914.75,904.34,910.58,105000.93,95393033.21
2021-07-09 08:00,910.58,920.48,901.45,907.64,157024.08,142976048.92
2021-07-09 09:00,907.64,923.21,905.56,919.68,145729.04,133435228.74
2021-07-09 10:00,919.68,924.42,907.01,910.74,102596.49,93965154.25
2021-07-09 11:00,910.74,910.74,887.63,888.83,226145.25,203066531.78
2021-07-09 12:00,888.83,902.91,882.65,902.91,105708.28,94078715.75
2021-07-09 13:00,902.91,927.88,901.77,927.88,193991.51,177861671.92
2021-07-09 14:00,927.88,942.27,922.87,940.0,205128.12,191825764.82
2021-07-09 15:00,940.0,943.18,933.25,941.44,128590.47,120609159.3
2021-07-09 16:00,941.44,945.13,928.37,934.72,98184.64,91919946.85
2021-07-09 17:00,934.72,934.72,918.47,918.79,117594.55,108816855.91
2021-07-09 18:00,918.79,920.62,911.31,915.53,93390.8,85493620.07
2021-07-09 19:00,915.53,915.53,908.49,911.84,79442.16,72411157.33
2021-07-09 20:00,911.84,925.71,911.53,924.81,76963.31,70631820.69
2021-07-09 21:00,924.81,938.2,921.76,933.57,104571.82,97323201.74
2021-07-09 22:00,933.57,956.86,933.57,956.86,172802.52,163475359.76
2021-07-09 23:00,956.86,958.36,933.84,934.45,118892.92,112654341.61
2021-07-10 00:00,934.45,956.33,932.95,947.96,115788.9,109809005.85
2021-07-10 01:00,947.96,948.57,932.48,932.48,93471.57,87964799.65
2021-07-10 02:00,932.48,932.48,918.05,918.42,95712.99,88529013.01
2021-07-10 03:00,918.42,922.5,912.06,915.25,72967.73,66902843.56
2021-07-10 04:00,915.25,923.1,911.38,913.1,58378.04,53517524.24
2021-07-10 05:00,913.1,917.93,905.96,915.55,71477.23,65150384.7
2021-07-10 06:00,915.55,925.71,913.16,922.91,49691.45,45704171.05
2021-07-10 07:00,922.91,923.56,917.76,920.37,45322.89,41725405.73
2021-07-10 08:00,920.37,927.33,916.8,925.1,79205.11,73013869.88
2021-07-10 09:00,925.1,931.72,922.28,922.93,75629.78,70181779.95
2021-07-10 10:00,922.93,927.0,912.19,913.43,102113.32,93676979.36
2021-07-10 11:00,913.43,924.46,912.4,921.13,70044.65,64317129.05
2021-07-10 12:00,921.13,921.8,914.51,918.4,49931.16,45824071.86
2021-07-10 13:00,918.4,920.8,907.68,910.25,87264.54,79884746.73
2021-07-10 14:00,910.25,911.98,904.09,909.08,75570.61,68607597.6
2021-07-10 15:00,909.08,913.63,907.22,912.18,49416.98,45027457.86
2021-07-10 16:00,912.18,923.52,910.8,918.08,116028.91,106698485.22
2021-07-10 17:00,918.08,918.08,888.09,893.27,194526.68,174681119.75
2021-07-10 18:00,893.27,899.72,892.28,899.72,55215.42,49486477.88
2021-07-10 19:00,899.72,902.54,894.18,896.46,46905.75,42196895.25
2021-07-10 20:00,896.46,897.41,884.19,895.99,91403.57,81328063.42
2021-07-10 21:00,895.99,898.95,891.4,895.28,52192.64,46717487.13
2021-07-10 22:00,895.28,900.42,895.28,898.81,64161.91,57652492.51
2021-07-10 23:00,898.81,902.23,895.74,895.86,46562.92,41892423.53
2021-07-11 00:00,895.86,904.56,893.65,900.21,64693.62,58168917.65
2021-07-11 01:00,900.21,900.21,894.02,896.2,58418.37,52364555.74
2021-07-11 02:00,896.2,902.36,896.07,897.47,58937.37,52998562.31
2021-07-11 03:00,897.47,899.82,891.77,892.12,37460.57,33546633.47
2021-07-11 04:00,892.12,894.45,888.43,892.08,38373.75,34177035.19
2021-07-11 05:00,892.08,908.11,892.08,906.47,99668.07,90078773.29
2021-07-11 06:00,906.47,908.05,895.88,897.57,49240.67,44419858.01
2021-07-11 07:00,897.57,907.23,897.33,907.01,51951.02,46882217.8
2021-07-11 08:00,907.01,911.56,902.94,907.25,66623.28,60477670.67
2021-07-11 09:00,907.25,911.21,906.6,907.91,42052.65,38230172.05
2021-07-11 10:00,907.91,912.54,905.59,912.19,60650.52,55166223.68
2021-07-11 11:00,912.19,916.88,910.9,915.84,79451.08,72602804.02
2021-07-11 12:00,915.84,916.89,908.03,908.86,33786.05,30793691.86
2021-07-11 13:00,908.86,912.94,905.31,912.29,54077.18,49160687.24
2021-07-11 14:00,912.29,916.89,912.29,916.42,63178.46,57778232.92
2021-07-11 15:00,916.42,918.98,915.43,917.01,65242.61,59823940.97
2021-07-11 16:00,917.01,918.47,910.65,914.0,102503.01,93735299.41
2021-07-11 17:00,914.0,914.64,910.33,910.98,49877.13,45472756.78
2021-07-11 18:00,910.98,914.33,909.4,913.61,47002.86,42853518.41
2021-07-11 19:00,913.61,914.29,906.97,909.13,42112.54,38353041.6
2021-07-11 20:00,909.13,912.16,907.75,908.87,61569.34,56022688.35
2021-07-11 21:00,908.87,927.07,907.66,926.65,116799.7,107447064.82
2021-07-11 22:00,926.65,930.1,919.58,921.11,95112.32,87995654.81
2021-07-11 23:00,921.11,926.45,915.8,926.45,39560.91,36423965.17
2021-07-12 00:00,926.45,929.75,919.61,922.4,61622.63,56958154.94
2021-07-12 01:00,922.4,932.37,919.4,920.22,91882.31,85040005.34
2021-07-12 02:00,920.22,936.38,917.79,934.45,94963.34,88375006.96
2021-07-12 03:00,934.45,951.78,933.74,950.89,168242.37,158902708.28
2021-07-12 04:00,950.89,952.72,939.17,939.17,89548.51,84936597.9
2021-07-12 05:00,939.17,945.96,928.24,945.96,434746.59,406538009.9
2021-07-12 06:00,945.96,952.48,940.77,952.2,79753.87,75530415.81
2021-07-12 07:00,952.2,956.26,935.79,941.46,102635.47,97167417.39
2021-07-12 08:00,941.46,946.46,937.26,938.32,76352.93,71899773.57
2021-07-12 09:00,938.32,940.02,927.5,927.5,74763.74,69779208.73
2021-07-12 10:00,927.5,927.5,915.31,920.37,116256.9,106944327.09
2021-07-12 11:00,920.37,920.37,911.34,911.34,64158.1,58738275.32
2021-07-12 12:00,911.34,918.39,908.73,917.44,78312.06,71584001.16
2021-07-12 13:00,917.44,922.09,909.75,922.09,58278.08,53353315.98
2021-07-12 14:00,922.09,929.04,918.11,921.57,86351.78,79748983.5
2021-07-12 15:00,921.57,925.75,916.98,917.86,58408.8,53834324.68
2021-07-12 16:00,917.86,921.52,892.36,895.31,223372.13,201379715.15
2021-07-12 17:00,895.31,897.81,887.83,888.0,106263.96,94737108.91
2021-07-12 18:00,888.0,892.19,879.77,883.32,102823.35,91174520.18
2021-07-12 19:00,883.32,896.19,879.06,881.26,105401.97,93501154.03
2021-07-12 20:00,881.26,889.2,873.5,889.2,110559.84,97473991.93
2021-07-12 21:00,889.2,898.53,889.2,897.01,75017.03,67027732.04
2021-07-12 22:00,897.01,908.27,896.56,905.92,70228.22,63446325.12
2021-07-12 23:00,905.92,912.09,900.48,906.62,54449.26,49336286.88
2021-07-13 00:00,906.62,916.1,897.72,912.46,60657.42,55019540.25
2021-07-13 01:00,912.46,920.45,905.95,919.18,84745.22,77335355.08
2021-07-13 02:00,919.18,921.42,915.0,915.39,54727.05,50318968.94
2021-07-13 03:00,915.39,922.13,914.85,917.69,64430.38,59298255.73
2021-07-13 04:00,917.69,920.3,912.27,912.75,51241.48,46939549.99
2021-07-13 05:00,912.75,913.48,890.96,891.79,100460.47,90185915.54
2021-07-13 06:00,891.79,907.1,891.79,901.52,70239.94,63327034.97
2021-07-13 07:00,901.52,911.93,901.5,908.22,69521.53,63168726.33
2021-07-13 08:00,908.22,912.04,905.92,912.04,55157.2,50144641.87
2021-07-13 09:00,912.04,918.77,909.52,918.77,76722.78,70138451.6
2021-07-13 10:00,918.77,925.01,913.03,924.9,108156.88,99524761.98
2021-07-13 11:00,924.9,927.84,914.14,917.73,109020.17,100283228.35
2021-07-13 12:00,917.73,917.73,888.77,893.93,176048.5,158357475.18
2021-07-13 13:00,893.93,908.92,892.62,904.98,135224.18,121904942.15
2021-07-13 14:00,904.98,906.17,898.36,904.13,58526.67,52722504.89
2021-07-13 15:00,904.13,917.14,901.88,916.51,106145.99,96725919.3
2021-07-13 16:00,916.51,918.25,909.95,916.28,102390.88,93641776.28
2021-07-13 17:00,916.28,921.85,916.22,921.77,128211.42,117897095.41
2021-07-13 18:00,921.77,921.77,901.72,902.64,155327.97,141474932.16
2021-07-13 19:00,902.64,907.98,880.21,880.21,268372.14,238625913.29
2021-07-13 20:00,880.21,893.45,879.27,887.5,106772.83,94720461.73
2021-07-13 21:00,887.5,895.16,886.06,891.97,96972.39,86450241.81
2021-07-13 22:00,891.97,891.97,879.05,884.15,57070.18,50595022.71
2021-07-13 23:00,884.15,891.94,882.17,889.61,46791.69,41535342.58
2021-07-14 00:00,889.61,894.39,861.7,862.38,88097.29,76937093.32
2021-07-14 01:00,862.38,871.65,850.52,867.41,137343.14,117932591.02
2021-07-14 02:00,867.41,873.05,865.58,871.06,36803.6,32018122.23
2021-07-14 03:00,871.06,872.28,834.57,840.32,195649.28,164667024.15
2021-07-14 04:00,840.32,856.55,838.15,850.3,104493.81,88726467.24
2021-07-14 05:00,850.3,850.94,831.44,834.34,108420.82,91385251.59
2021-07-14 06:00,834.34,845.25,831.65,833.12,95527.65,80010375.66
2021-07-14 07:00,833.12,845.04,833.12,843.52,80097.7,67396912.62
2021-07-14 08:00,843.52,846.6,833.35,833.86,95358.05,80263623.89
2021-07-14 09:00,833.86,878.47,830.06,867.77,297361.69,257365615.59
2021-07-14 10:00,867.77,878.65,865.31,867.45,89682.14,78092252.7
2021-07-14 11:00,867.45,876.12,866.5,871.49,97375.16,84888026.57
2021-07-14 12:00,871.49,875.03,865.14,865.14,55840.22,48575221.47
2021-07-14 13:00,865.14,895.75,865.14,895.39,118842.02,104991274.95
2021-07-14 14:00,895.39,900.12,889.48,897.46,87596.95,78367913.44
2021-07-14 15:00,897.46,900.37,885.48,886.63,69349.88,61926801.83
2021-07-14 16:00,886.63,894.19,882.18,893.73,81254.64,72297878.61
2021-07-14 17:00,893.73,897.19,890.66,895.05,46745.34,41816236.52
2021-07-14 18:00,895.05,899.85,884.07,886.27,76985.77,68805976.51
2021-07-14 19:00,886.27,888.16,875.95,876.33,121673.86,107319044.83
2021-07-14 20:00,876.33,882.12,876.33,877.63,81127.63,71365876.36
2021-07-14 21:00,877.63,882.49,877.63,879.5,46328.97,40795637.17
2021-07-14 22:00,879.5,891.91,878.63,888.44,84650.87,74970287.28
2021-07-14 23:00,888.44,888.99,874.82,878.36,54750.41,48166986.25
2021-07-15 00:00,878.36,885.05,868.65,885.03,87491.53,76620612.68
2021-07-15 01:00,885.03,901.1,885.03,886.98,159380.96,142499048.94
2021-07-15 02:00,886.98,901.56,884.59,886.62,65513.07,58483398.1
2021-07-15 03:00,886.62,886.62,876.39,876.5,51629.42,45470432.61
2021-07-15 04:00,876.5,877.66,869.23,875.79,70235.14,61264850.01
2021-07-15 05:00,875.79,878.19,871.18,875.93,39895.92,34905012.32
2021-07-15 06:00,875.93,879.39,869.87,873.59,48960.14,42842566.38
2021-07-15 07:00,873.59,882.92,868.94,875.04,65343.38,57284409.95
2021-07-15 08:00,875.04,881.14,869.38,871.68,79753.22,69756277.83
2021-07-15 09:00,871.68,880.47,870.24,876.38,67802.73,59392774.57
2021-07-15 10:00,876.38,878.5,848.13,850.34,163298.56,140375329.34
2021-07-15 11:00,850.34,854.0,846.81,849.59,84879.84,72234832.06
2021-07-15 12:00,849.59,855.59,838.23,841.51,111110.69,93984330.8
2021-07-15 13:00,841.51,851.03,836.92,850.09,115142.76,97253337.11
2021-07-15 14:00,850.09,852.36,842.32,842.76,139852.42,118265221.44
2021-07-15 15:00,842.76,846.13,838.45,838.54,63768.95,53703600.25
2021-07-15 16:00,838.54,849.13,831.17,844.24,128110.3,107318321.75
2021-07-15 17:00,844.24,844.24,830.77,833.91,76362.82,63828149.57
2021-07-15 18:00,833.91,841.71,833.76,840.86,54566.92,45814357.66
2021-07-15 19:00,840.86,849.33,840.14,847.02,53680.87,45370724.05
2021-07-15 20:00,847.02,852.22,847.02,851.79,47490.57,40380849.1
2021-07-15 21:00,851.79,852.81,846.89,846.89,30623.88,26027078.63
2021-07-15 22:00,846.89,853.95,843.37,843.37,66213.63,56272805.31
2021-07-15 23:00,843.37,854.41,840.25,848.88,100675.04,85170780.37
2021-07-16 00:00,848.88,850.75,836.06,846.48,60275.63,50864925.11
2021-07-16 01:00,846.48,863.4,846.48,860.91,104179.48,89435885.9
2021-07-16 02:00,860.91,865.79,857.01,865.6,71153.83,61414731.3
2021-07-16 03:00,865.6,868.25,864.87,865.34,45561.25,39477844.44
2021-07-16 04:00,865.34,881.78,865.21,873.32,89373.14,78111308.93
2021-07-16 05:00,873.32,877.07,862.01,863.08,65042.96,56411636.31
2021-07-16 06:00,863.08,866.64,852.02,854.31,92696.7,79589568.63
2021-07-16 07:00,854.31,857.56,844.74,848.4,65661.05,55860766.62
2021-07-16 08:00,848.4,848.86,833.53,839.39,121584.48,102202515.0
2021-07-16 09:00,839.39,842.03,830.05,831.42,96407.95,80256212.22
2021-07-16 10:00,831.42,841.37,823.89,839.2,162774.54,135380303.86
2021-07-16 11:00,839.2,839.2,818.86,820.3,157296.41,129719353.3
2021-07-16 12:00,820.3,841.26,820.3,841.26,76284.08,63558882.65
2021-07-16 13:00,841.26,848.85,841.26,842.56,109600.24,92745564.04
2021-07-16 14:00,842.56,846.11,841.81,845.68,46175.44,38944042.78
2021-07-16 15:00,845.68,862.09,844.35,860.54,114719.84,98036063.35
2021-07-16 16:00,860.54,862.88,850.11,856.97,136318.72,116897209.89
2021-07-16 17:00,856.97,859.79,850.46,858.07,107001.37,91400928.87
2021-07-16 18:00,858.07,859.72,847.51,848.56,75158.13,64009063.62
2021-07-16 19:00,848.56,849.62,840.8,845.0,61616.71,52057600.06
2021-07-16 20:00,845.0,847.33,835.21,835.21,76763.59,64517184.56
2021-07-16 21:00,835.21,836.85,829.29,830.2,90556.08,75491427.04
2021-07-16 22:00,830.2,830.61,813.64,813.64,166091.66,136650822.11
2021-07-16 23:00,813.64,823.66,808.12,808.12,74286.49,60459026.07
2021-07-17 00:00,808.12,831.16,804.26,831.15,135337.41,110199043.68
2021-07-17 01:00,831.15,831.95,810.61,812.15,76005.7,62612013.61
2021-07-17 02:00,812.15,812.15,804.52,807.27,58512.11,47271716.94
2021-07-17 03:00,807.27,821.33,804.23,814.16,68662.95,55949776.7
2021-07-17 04:00,814.16,819.29,808.53,816.69,47104.58,38357420.05
2021-07-17 05:00,816.69,821.82,814.55,817.08,55391.0,45351145.18
2021-07-17 06:00,817.08,822.92,814.63,822.92,56130.38,45932694.15
2021-07-17 07:00,822.92,822.92,814.29,819.67,41853.25,34294218.06
2021-07-17 08:00,819.67,827.49,804.9,816.44,162541.94,132462139.38
2021-07-17 09:00,816.44,821.15,814.17,815.18,53217.05,43498469.72
2021-07-17 10:00,815.18,815.18,802.22,802.69,100053.97,80727732.02
2021-07-17 11:00,802.69,810.64,802.69,807.61,64647.12,52155384.6
2021-07-17 12:00,807.61,813.39,804.72,811.4,36087.46,29232185.04
2021-07-17 13:00,811.4,815.18,804.91,810.35,40667.9,32926725.03
2021-07-17 14:00,810.35,814.0,809.31,809.52,39574.27,32119990.43
2021-07-17 15:00,809.52,811.51,805.6,811.51,35534.82,28716221.03
2021-07-17 16:00,811.51,817.73,807.46,817.24,65720.81,53482909.98
2021-07-17 17:00,817.24,817.89,809.49,816.64,71971.13,58599798.89
2021-07-17 18:00,816.64,821.22,815.36,820.17,50999.93,41773979.2
2021-07-17 19:00,820.17,821.15,817.71,820.59,69112.93,56695718.04
2021-07-17 20:00,820.59,821.8,817.53,817.53,87966.81,72202345.42
2021-07-17 21:00,817.53,826.31,816.08,819.0,56627.51,46520404.72
2021-07-17 22:00,819.0,819.8,813.16,816.16,24625.3,20104857.66
2021-07-17 23:00,816.16,819.77,815.36,818.76,16659.53,13624113.05
2021-07-18 00:00,818.76,833.37,817.32,832.59,52164.41,43166079.63
2021-07-18 01:00,832.59,841.07,830.69,840.41,84563.16,70715991.13
2021-07-18 02:00,840.41,840.76,838.42,840.31,21174.81,17790886.79
2021-07-18 03:00,840.31,840.31,834.65,838.17,20649.51,17285463.43
2021-07-18 04:00,838.17,838.17,834.98,834.98,23947.83,20041683.56
2021-07-18 05:00,834.98,836.75,834.37,835.79,24524.83,20497233.07
2021-07-18 06:00,835.79,836.3,826.43,828.51,50766.16,42103947.83
2021-07-18 07:00,828.51,830.19,827.11,829.22,24297.56,20133902.0
2021-07-18 08:00,829.22,833.67,816.68,821.46,301001.94,246675161.12
2021-07-18 09:00,821.46,824.43,819.76,821.09,80835.69,66408711.15
2021-07-18 10:00,821.09,821.55,817.59,820.36,79252.24,64924685.88
2021-07-18 11:00,820.36,824.16,817.79,820.2,88569.16,72688422.97
2021-07-18 12:00,820.2,821.13,816.83,820.63,31126.81,25522831.6
2021-07-18 13:00,820.63,820.63,815.34,815.8,40659.93,33261163.2
2021-07-18 14:00,815.8,816.58,796.75,802.54,141015.12,113602749.73
2021-07-18 15:00,802.54,808.0,800.3,805.84,69329.42,55817834.67
2021-07-18 16:00,805.84,807.6,802.81,804.39,55705.2,44864774.59
2021-07-18 17:00,804.39,810.04,800.54,808.25,57869.88,46564266.92
2021-07-18 18:00,808.25,810.8,806.47,807.03,54686.48,44252119.29
2021-07-18 19:00,807.03,809.3,804.1,806.4,47962.61,38701849.35
2021-07-18 20:00,806.4,809.54,804.13,804.53,36893.18,29765141.65
2021-07-18 21:00,804.53,811.64,803.46,811.64,56050.11,45295487.0
2021-07-18 22:00,811.64,814.1,799.16,799.92,75635.82,60919769.6
2021-07-18 23:00,799.92,806.95,798.83,799.01,71146.25,57085955.73
2021-07-19 00:00,799.01,806.67,785.85,791.67,97784.86,78025517.0
2021-07-19 01:00,791.67,791.94,784.89,790.05,68600.99,54050586.21
2021-07-19 02:00,790.05,796.93,788.47,790.41,39148.7,31020882.27
2021-07-19 03:00,790.41,793.56,787.63,789.82,36021.21,28478821.06
2021-07-19 04:00,789.82,796.51,789.82,796.51,25406.12,20144369.83
2021-07-19 05:00,796.51,800.31,793.59,799.72,44872.17,35767857.05
2021-07-19 06:00,799.72,800.12,796.88,799.91,34855.09,27846283.1
2021-07-19 07:00,799.91,802.04,795.68,795.68,40508.57,32387015.68
2021-07-19 08:00,795.68,798.38,786.01,786.01,56273.31,44607251.13
2021-07-19 09:00,786.01,789.0,784.89,787.09,59569.99,46884004.5
2021-07-19 10:00,787.09,790.48,779.12,779.74,64878.29,50891871.23
2021-07-19 11:00,779.74,785.32,779.42,781.99,65044.38,50896029.83
2021-07-19 12:00,781.99,785.53,760.64,761.21,203581.47,156754745.75
2021-07-19 13:00,761.21,766.92,753.99,755.86,157856.68,119781767.82
2021-07-19 14:00,755.86,765.83,755.08,765.58,93827.8,71273905.62
2021-07-19 15:00,765.58,772.55,762.66,762.67,63517.77,48736502.26
2021-07-19 16:00,762.67,769.59,758.58,768.31,63199.86,48262657.06
2021-07-19 17:00,768.31,770.47,761.46,761.67,72419.88,55528425.27
2021-07-19 18:00,761.67,763.13,757.99,759.01,66892.77,50789725.16
2021-07-19 19:00,759.01,766.88,758.16,766.11,49691.25,37922969.27
2021-07-19 20:00,766.11,767.74,762.15,763.82,53623.5,40993539.38
2021-07-19 21:00,763.82,769.78,759.04,759.95,51244.83,39168946.86
2021-07-19 22:00,759.95,772.41,759.95,767.55,52231.31,40133824.26
2021-07-19 23:00,767.55,773.86,762.0,764.26,58951.9,45312520.84
2021-07-20 00:00,764.26,775.95,755.94,756.95,76206.21,58193305.64
2021-07-20 01:00,756.95,756.95,739.43,741.32,104517.12,77823481.24
2021-07-20 02:00,741.32,746.07,732.6,733.16,78741.47,57998930.0
2021-07-20 03:00,733.16,736.63,708.44,711.59,266037.75,190627543.83
2021-07-20 04:00,711.59,723.3,711.59,714.62,71596.85,51248311.59
2021-07-20 05:00,714.62,721.92,713.94,721.92,79275.71,56940611.83
2021-07-20 06:00,721.92,723.44,715.81,719.79,50130.52,36045201.64
